BA,CAT,CVX,DIS,GE,HON,IBM,JNJ,KO,MMM,MRK,PG,XOM,MCD,AXP,DD,PFE,WMT,TRV,INTC,JPM,HP,NKE,AAPL,HD,AMGN,VZ,UNH,MSFT,CSCO
343.0400085449219,127.47000122070312,121.63999938964844,133.1999969482422,51.43627166748047,168.16000366210938,127.44741821289062,136.82000732421875,48.689998626708984,146.4966583251953,73.87404633,105.5999984741211,75.80999755859375,198.00999450683594,117.01000213623047,65.10053253173828,38.57685089111328,33.43000030517578,145.7100067138672,45.16999816894531,110.31999969482422,58.81999969482422,83.66999816894531,47.165000915527344,191.6199951171875,167.80999755859375,56.54999923706055,236.42999267578125,124.7300033569336,52.02000045776367
345.6400146484375,127.30000305175781,122.13999938964844,134.67999267578125,51.13722229003906,169.3800048828125,128.48948669433594,136.91000366210938,49.18000030517578,145.5852813720703,73.99809265136719,106.69999694824219,76.37000274658203,199.07000732421875,117.66000366210938,63.703704833984375,39.041744232177734,33.293331146240234,146.52000427246094,45.619998931884766,109.9000015258789,57.93000030517578,84.01000213623047,47.72999954223633,191.75999450683594,169.8699951171875,56.810001373291016,236.0800018310547,126.0199966430664,52.439998626708984
353.80999755859375,126.61000061035156,120.80000305175781,135.5,50.48928451538086,170.7899932861328,129.90440368652344,138.2100067138672,49.58000183105469,143.65383911132812,75.50572204589844,108.11000061035156,76.36000061035156,199.99000549316406,119.83999633789062,65.18518829345703,39.50664138793945,33.77000045776367,147.41000366210938,45.529998779296875,111.30999755859375,58.08000183105469,84.27999877929688,47.52000045776367,192.3800048828125,169.9199981689453,57.380001068115234,236.7899932861328,128.92999267578125,55.93000030517578
355.0199890136719,122.76000213623047,120.5199966430664,135.0399932861328,49.84135055541992,169.9499969482422,128.41299438476562,138.61000061035156,49.20000076293945,141.3795928955078,75.11450195,107.44999694824219,75.91000366210938,199.22000122070312,119.06999969482422,65.54497528076172,39.34535217285156,33.619998931884766,147.49000549316406,44.88999938964844,110.7699966430664,55.47999954223633,84.56999969482422,47.25,192.5800018310547,169.91000366210938,58.09000015258789,241.3800048828125,128.07000732421875,56.349998474121094
352.7900085449219,122.43000030517578,120.83999633789062,133.91000366210938,49.24325180053711,168.6199951171875,129.17782592773438,138.4199981689453,48.849998474121094,139.00502014160156,75.26717376708984,107.33000183105469,75.90000153,198.99000549316406,119.83999633789062,65.67195892333984,39.45920181274414,33.84000015258789,148.1699981689453,43.560001373291016,111.3499984741211,55.00999832,82.84999847,45.772499084472656,190.9499969482422,168.38999938964844,59.00999832,245.99000549316406,126.22000122070312,56.00999832
358.75,124.94999694824219,121.33999633789062,134.08999633789062,49.64198303222656,169.60000610351562,130.44932556152344,138.1199951171875,48.599998474121094,139.88294982910156,75.85877990722656,106.37000274658203,76.25,199.83999633789062,120.55000305175781,67.70370483398438,39.53510284423828,33.706668853759766,147.47000122070312,44.459999084472656,111.7300033569336,55.529998779296875,83.63999938964844,46.650001525878906,191.4499969482422,169.69000244140625,59.5,249.94000244140625,126.9000015258789,56.52000045776367
352.7799987792969,123.55999755859375,120.56999969482422,133.85000610351562,49.342933654785156,169.30999755859375,130.35372924804688,138.75999450683594,49.650001525878906,141.92308044433594,77.27098846435547,106.72000122070312,75.55999755859375,199.9600067138672,120.01000213623047,67.13227844238281,39.83871078491211,34.07666778564453,147.9600067138672,44,110.81999969482422,54.11000061035156,83.19999694824219,45.69499969482422,188.91000366210938,171.3000030517578,59.25,249.33999633789062,127.66999816894531,55.689998626708984
350.54998779296875,122.26000213623047,117.87000274658203,132.72999572753906,47.64833068847656,166.44000244140625,126.56787872314453,139.7899932861328,49.849998474121094,138.68728637695312,77.30915832519531,106.76000213623047,73.79000091552734,198.97000122070312,118.43000030517578,65.48148345947266,39.77229690551758,33.95333480834961,146.94000244140625,44.529998779296875,108.63999938964844,51.22999954223633,82.63999938964844,44.915000915527344,192,172.11000061035156,58.869998931884766,246.5,126.18000030517578,54.189998626708984
354.8999938964844,122.9000015258789,118.70999908447266,132.7899932861328,47.100074768066406,166.67999267578125,126.46271514892578,138.85000610351562,49.61000061035156,138.87123107910156,77.4522934,106.69000244140625,74.09999847,197.77000427246094,119.51000213623047,65.77777862548828,39.800758361816406,34.223331451416016,147.94000244140625,44.56999969482422,109.70999908447266,50.470001220703125,82.16000366210938,44.74250030517578,193.58999633789062,171.27999877929688,59.31999969482422,247.6300048828125,126.23999786376953,54.369998931884766
354.8800048828125,121.58999633789062,118.30999755859375,132.6199951171875,46.6515007,165.25999450683594,124.7227554321289,137.07000732421875,49.099998474121094,136.58026123046875,76.58396911621094,104.45999908447266,72.61000061035156,196.6699981689453,118.16999816894531,65.12169647216797,39.75332260131836,34.13999938964844,146.27999877929688,43.56999969482422,108.5199966430664,49.24000168,81.19999694824219,44.557498931884766,191.5500030517578,168.85000610351562,58.72999954223633,242.05999755859375,126.16000366210938,53.93000030517578
348.79998779296875,121.4800033569336,116.7699966430664,131.57000732421875,46.70134353637695,164.3699951171875,123.98661804199219,131.3300018310547,48.61000061035156,134.9498291015625,75.72518920898438,104.19000244140625,72.16000366210938,196.02000427246094,117.01000213623047,65.79894256591797,39.582542419433594,34.040000915527344,145.07000732421875,44.22999954223633,108.22000122070312,51,78.87000274658203,44.345001220703125,189.99000549316406,169.17999267578125,58.18000030517578,242.39999389648438,124.94000244140625,53.18000030517578
349.8699951171875,121.83999633789062,115.37999725341797,132.1999969482422,47.19975662231445,165.4499969482422,123.87189483642578,132.11000061035156,49.25,134.26422119140625,76.03053283691406,105.33000183105469,71.97000122070312,199.24000549316406,116.73999786376953,65.96825408935547,39.75332260131836,34.063331604003906,145.72999572753906,44.72999954223633,107.05999755859375,50.18000030517578,79.26000213623047,44.57500076293945,191.0800018310547,169.0399932861328,56.83000183105469,243.5,125.7300033569336,53.56999969482422
341.6099853515625,119.80999755859375,113.8499984741211,132.0399932861328,47.05023193359375,164.30999755859375,121.40535736083984,131.14999389648438,49.130001068115234,133.5702362060547,75.58206176757812,102.91000366210938,70.76999664,198.27000427246094,114.70999908447266,64.59259033203125,39.39278793334961,33.813331604003906,145.57000732421875,44.040000915527344,105.95999908447266,48.90999984741211,77.13999938964844,43.76750183105469,189.85000610351562,166.6999969482422,54.349998474121094,241.8000030517578,123.68000030517578,52.029998779296875
338.8900146484375,120.6500015258789,115.98999786376953,132.47000122070312,47.49880599975586,166.47000122070312,122.62906646728516,131.44000244140625,49.97999954223633,133.81271362304688,76.58396911621094,103.80000305175781,71.87999725341797,198.77999877929688,114.62000274658203,76.09999847,39.77229690551758,33.98666763305664,146.7899932861328,43.459999084472656,106.45999908447266,49.790000915527344,77.95999908447266,43.32500076293945,189.57000732421875,172.36000061035156,56.380001068115234,236.55999755859375,119.83999633789062,51.779998779296875
344.6199951171875,122.08000183105469,117.30000305175781,134.82000732421875,49.84135055541992,168.14999389648438,126.85468292236328,133.72999572753906,50,137.36622619628906,77.36640930175781,104.68000030517578,73.58999633789062,199.6300048828125,116.8499984741211,74.11000061035156,40.06641387939453,34.186668395996094,147.5500030517578,44.790000915527344,109.73999786376953,50.33000183105469,81.62000274658203,44.90999984741211,195.25,174.72999572753906,56.220001220703125,240.75999450683594,123.16000366210938,53.22999954223633
348.75,123.12000274658203,117.6500015258789,135.94000244140625,49.293094635009766,169.41000366210938,125.70745849609375,134.3800048828125,50.779998779296875,136.99832153320312,77.94847106933594,106.7300033569336,72.98000336,200.1300048828125,118.12000274658203,74.86000061035156,40.30360412597656,34.80666732788086,149.85000610351562,44.54999923706055,110.12999725341797,51,82.72000122070312,45.63499832,196.69000244140625,174.5500030517578,57.029998779296875,242.77000427246094,125.83000183105469,54.75
350.6400146484375,123.38999938964844,120.68000030517578,137.2100067138672,49.44261932373047,170.25999450683594,126.40535736083984,136.67999267578125,51.400001525878906,137.7257537841797,77.70992279052734,107.37999725341797,74.30999755859375,203.0500030517578,119.43000030517578,72.66000366210938,40.52182388305664,35.03666687011719,149,45.099998474121094,110.37000274658203,51.18000030517578,82.44999694824219,46.30500030517578,197.1699981689453,174.4499969482422,57.540000915527344,241.82000732421875,127.81999969482422,55.099998474121094
353.70001220703125,124.45999908447266,121.4800033569336,138.0399932861328,49.74166488647461,172.25999450683594,127.44741821289062,138.5500030517578,51.49000168,139.30601501464844,78.68320465,108.7699966430664,74.58000183105469,205.47999572753906,121.11000061035156,73.63999938964844,40.72106170654297,35.35333251953125,149.52999877929688,46.029998779296875,109.16000366210938,51.88999938964844,83.41000366210938,47.537498474121094,197.3000030517578,175.50999450683594,57.24000168,246.77000427246094,131.39999389648438,55.93000030517578
353.79998779296875,125.73999786376953,122.29000091552734,137.07000732421875,50.09055709838867,171.27999877929688,128.8145294189453,139.02000427246094,51.380001068115234,140.71070861816406,78.7022934,108.72000122070312,74.91000366210938,201.3000030517578,122.66000366210938,73.75,40.86337661743164,35.84000015258789,149.32000732421875,46.79999923706055,110.33999633789062,50.65999984741211,82.58000183105469,48.14500045776367,198.0500030517578,175.5800018310547,56.150001525878906,248.13999938964844,132.60000610351562,56.41999816894531
349.3299865722656,127.27999877929688,121.16999816894531,135.0800018310547,50.43944549560547,171.64999389648438,129.9713134765625,139.77999877929688,51.33000183105469,141.22909545898438,79.17938995361328,109.37999725341797,74.83999633789062,203.25999450683594,123.2300033569336,73.73000336,40.48387145996094,35.97999954223633,149.19000244140625,46.849998474121094,110.68000030517578,51.34000015258789,83.26000213623047,48.70249938964844,198.00999450683594,174.6199951171875,56.83000183105469,245.8699951171875,132.10000610351562,57.11000061035156
347.0299987792969,127.0999984741211,120.19000244140625,135.72000122070312,51.236907958984375,172.89999389648438,128.93881225585938,141.67999267578125,51.63999938964844,141.31271362304688,79.87595367,109.68000030517578,74.02999877929688,204.92999267578125,122.02999877929688,73.45999908447266,40.87286376953125,36.27333450317383,149.72999572753906,46.31999969482422,109.2699966430664,49.439998626708984,82.62999725341797,48.54750061035156,198.94000244140625,175.60000610351562,57.36000061035156,244.5,131.49000549316406,55.86000061035156
348.8599853515625,127.16999816894531,120.91000366210938,141.74000549316406,51.38643264770508,173.19000244140625,129.7896728515625,140.7100067138672,51.130001068115234,141.17892456054688,79.10305023,110.91000366210938,74.68000030517578,204.49000549316406,121.86000061035156,74.83000183105469,40.32258224487305,36.21666717529297,149.41000366210938,46.70000076293945,109.54000091552734,50.25,83.61000061035156,48.537498474121094,202.35000610351562,176.7100067138672,57.619998931884766,244.9600067138672,132.32000732421875,56.16999816894531
347.1600036621094,127.2300033569336,120.80999755859375,141.64999389648438,50.987701416015625,172.80999755859375,129.2064971923828,140.08999633789062,51.310001373291016,139.37290954589844,78.98854828,111.19999694824219,74.34999847,205.2899932861328,122,75.08000183105469,40.56925964355469,36.356666564941406,150.11000061035156,46.189998626708984,109.81999969482422,48.400001525878906,83.44000244140625,48.185001373291016,205.77000427246094,176.0800018310547,58.279998779296875,245.3699951171875,132.4499969482422,54.75
354.8999938964844,127.31999969482422,121.38999938964844,140.97000122070312,50.09055709838867,172.36000061035156,129.01528930664062,139.44000244140625,50.869998931884766,139.4481658935547,79.48473358154297,110.98999786376953,75.08999633789062,203.80999755859375,121.44999694824219,74.75,40.68311309814453,36.38666534423828,149.9199981689453,46.130001068115234,109.22000122070312,48.70000076293945,82.11000061035156,48.47249984741211,206.97999572753906,178.38999938964844,57.630001068115234,245.97000122070312,132.85000610351562,55.400001525878906
373.9599914550781,130.3300018310547,122.93000030517578,139.24000549316406,51.93468475341797,175.75,130.38241577148438,140.22999572753906,50.63999938964844,143.69564819335938,80.62023162841797,109.5999984741211,75.73999786376953,204.50999450683594,123.43000030517578,74.25,40.86337661743164,36.54999923706055,150.3300018310547,47.369998931884766,110.70999908447266,49.52000045776367,84.30000305175781,49.61249923706055,207.47999572753906,181.61000061035156,57.33000183105469,245.6999969482422,135.16000366210938,56.04999923706055
